date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-05-05,Academic Chain,1,1,0.26203548641906127,0.349974899757579,63.440940658935,59.267415425925115,0.00035732878626948406,-0.0008388769319645905,0.0011962057182340745,51.50082499719914,48.819275394921505,40.79113823050143,40.07803865711597,41.23206715752023,1,1,51.52821233535657,0.029103964174313574,0.02465619772345782,0.004447766450855754,Bullish,-0.08536201260260569,0.9527895367287734,1.9078999079575172,0.013692836227368527,1.0,44.48426888745165,20.334711599036098,0.890596137041534,sector,,publishable,full_universe,27,27,1.0,
2026-05-06,Academic Chain,1,1,0.2668686982932311,0.27740666191818786,66.56510280103186,61.30808920492383,0.00161022429925467,-0.00034905668572073837,0.0019592809849754084,58.433381542543906,53.443863013269244,42.72941304202158,42.18260965069739,43.26038238190748,1,1,55.18831136844545,0.03371138140031399,0.026467234458829054,0.007244146941484935,Bullish,0.1911801004978488,1.1963106559975654,1.257813732792413,0.004607417226000415,1.0,48.00992992608791,21.91917747112319,0.8246775506841775,sector,,publishable,full_universe,27,27,1.0,
2026-05-07,Academic Chain,1,1,0.26269385980287974,0.2666365540719591,61.663320825437886,62.51161750712608,0.002240451909351737,0.00016884503329375674,0.0020716068760579806,63.041798198587045,56.116462068731835,44.69132868083112,44.00022892203381,45.1187940590966,1,1,48.60656736263383,0.036077852032377955,0.028389357973538833,0.007688494058839122,Bullish,-0.31219577277882843,1.2976150903589214,1.1375158511789065,0.002366470632063966,1.0,50.59372238585608,20.671453407901513,0.6878462318119015,sector,,publishable,full_universe,27,27,1.0,
2026-05-08,Academic Chain,1,1,0.273468709341011,0.27116717807998264,68.17673055154617,63.56082675770158,0.0035682199213374344,0.0008487200109024923,0.002719499910434942,68.55659367854008,59.58450832671292,47.17607051373471,45.849002530000696,47.003158699577625,0,0,52.033415801982734,0.03788219815178745,0.030287926009188556,0.007594272142598894,Bullish,-0.044771666061118355,1.360484286637729,1.1452434418832838,0.0018043461194094945,1.0,53.633866749713206,22.05040926136856,0.7726816223210787,sector,,publishable,full_universe,27,27,1.0,
2026-05-09,Academic Chain,1,1,0.27098119800771225,0.5665640968493418,65.41360554778822,71.37698140072432,0.004369396577401041,0.001552855324202202,0.002816541253198839,88.84019416450711,71.83267693382048,54.856638536338224,51.83594203252138,52.48381337635739,0,1,68.34095424987882,0.06242858024800549,0.036716056856951944,0.025712523391053545,Bullish,1.206430034511584,2.5663528766778376,3.1437571078135353,0.02454638209621804,1.0,63.96985300870891,28.074044681502052,1.9887774983510378,sector,,publishable,full_universe,27,27,1.0,
2026-05-10,Academic Chain,1,1,0.28240935463694705,0.2569324590901611,71.19051606337827,68.05344160803261,0.005858953214798401,0.002414074902321442,0.0034448783124769594,89.8950961651089,75.70214555498652,57.26902755444507,53.484357297244514,54.131038169623274,1,1,57.910788572277845,0.05624867967310765,0.04062258142018309,0.01562609825292456,Bearish,0.38447959715908125,2.0955912057832453,0.8340293966579405,-0.00617990057489784,-1.0,66.09633294828166,25.937007506917272,0.769608529675474,sector,,publishable,full_universe,27,27,1.0,
2026-05-11,Academic Chain,1,1,0.28046169591358533,0.2878553002886267,69.07303162396516,67.05861985372411,0.006803847283661513,0.003292029378589456,0.0035118179050720568,93.19841378059655,79.80237270007161,60.31850543308927,55.592334330361375,56.15526081466754,1,1,52.45324466043967,0.053232645988685184,0.043144594333883506,0.010088051654801679,Bearish,-0.046671831595001996,1.84579936471937,1.0410239913914991,-0.0030160336844224644,-1.0,69.01337741175728,25.19772458671885,0.6617874773300995,sector,,publishable,full_universe,27,27,1.0,
2026-05-12,Academic Chain,1,1,0.2710100688697019,0.19447031181660213,59.78046331458278,61.81716779005889,0.006712636236863689,0.003976150750244303,0.0027364854866193866,88.65698917244293,80.20870651677153,60.98671761968105,56.41812329537733,56.98013037656428,0,1,48.95260199105872,0.042813502044560914,0.04307837587601899,-0.0002648738314580748,Bearish,-0.32288592695784213,1.274150890737533,0.3437219831336434,-0.01041914394412427,-1.0,68.65013339616743,24.34822445992736,0.2398909214906033,sector,,publishable,full_universe,27,27,1.0,
2026-05-13,Academic Chain,1,1,0.2645236941916904,0.28991039938669577,54.37416524868184,62.22949776271725,0.006047245713213689,0.00439036974283818,0.0016568759703755095,89.07691382058937,83.05382672059648,63.024384949433234,58.5846460611577,58.946780681340975,1,1,48.40359543925255,0.041775906201684004,0.04281788194115199,-0.0010419757394679874,Bearish,-0.36307624083647405,1.1916412287193492,1.037110533494235,-0.0010375958428769094,-1.0,70.53731044662354,24.670885484238372,0.41817064743470167,sector,,publishable,full_universe,27,27,1.0,
2026-05-14,Academic Chain,1,1,0.2704806155796174,0.37426612340401866,58.12002603612392,64.97683238256167,0.005932209878471095,0.004698737769964763,0.0012334721085063326,95.28807039822397,88.51798833104546,66.55464684726661,61.864044882864036,61.934667348018436,1,1,53.67682511983285,0.04721612782814319,0.04369753111855024,0.0035185967095929527,Bullish,0.06564603795479128,1.4249106510274205,1.6094347512098925,0.005440221626459185,1.0,74.83188356148369,26.839701704763474,0.9560136197711666,sector,,publishable,full_universe,27,27,1.0,
2026-05-15,Academic Chain,1,1,0.2615066432491059,0.288097300180886,51.28863019932256,64.18290304111642,0.005058606119717757,0.0047707114399153615,0.0002878946798023953,92.77102036811624,90.4360782072794,68.59910852089793,63.847543661816395,63.794496282784664,0,1,51.11901205322562,0.044066467958388145,0.04377131848651782,0.0002951494718703221,Bearish,-0.1433251713392102,1.2355760419397641,0.9572648670602127,-0.003149659869755045,-1.0,75.88964940817894,26.45701541645122,0.45992721178122675,sector,,publishable,full_universe,27,27,1.0,
2026-05-16,Academic Chain,1,1,0.2549972409274598,0.05402283302643335,46.97546756894505,52.80887628287085,0.0037972422361219334,0.0045760175991566765,-0.0007787753630347427,77.30974286609563,85.06568568256358,66.42018860128904,62.46893354157563,62.76232312949526,0,0,50.432424314600404,0.022423996686761732,0.03950185412656661,-0.017077857439804875,Bearish,-0.1984059393049656,0.14996342696350615,-0.7559643429948166,-0.021642471271626412,-1.0,70.80537476420383,25.39247292176558,-0.3410641781109725,sector,,publishable,full_universe,27,27,1.0,
2026-05-17,Academic Chain,1,1,0.2520623174235924,0.01748884957038265,45.13255387163217,45.075874969775946,0.002531595811501919,0.0041671332416257255,-0.0016355374301238066,61.124027439542274,78.79852852041637,63.5946437998676,60.784942301726,61.305090948933085,0,0,48.05054420205137,0.0022977085864377134,0.03206102501854083,-0.029763316432103115,Bearish,-0.39384763810560874,-0.8539971452480627,-1.0072134784972229,-0.02012628810032402,-1.0,65.12144660209705,23.839110853071542,-0.716137868197617,sector,,publishable,full_universe,27,27,1.0,
2026-05-18,Academic Chain,1,1,0.25150653288368763,0.18060403840459766,44.77432769409779,45.002661341513864,0.0014668063039980916,0.003627067854100199,-0.0021602615501021072,56.85726125288342,78.03411320973552,63.99622521790457,61.28901401650373,61.86865458683303,1,1,50.20447330676718,-0.00048489760893788425,0.02555184049304509,-0.026036738101982974,Bearish,-0.209851070402382,-0.9775153260546244,0.19706602345062516,-0.0027826061953755976,-1.0,64.40905365677206,24.3193254971915,-0.33800005269860167,sector,,publishable,full_universe,27,27,1.0,
2026-05-19,Academic Chain,1,1,0.24801462148332395,0.33959782201494165,42.49230909880026,50.936174523228054,0.00033729673422683293,0.0029691136301255258,-0.002631816895898693,62.01203052102568,81.72933170860328,67.04664859594088,64.03513283668248,64.41155088924114,0,0,49.690400510874234,0.010023788510142129,0.022446230096464497,-0.012422441586322368,Bullish,-0.2513001238146467,-0.4401043727957063,1.3482918227398724,0.010508686119080013,1.0,67.84693891029869,24.803365068841813,0.3326872912812815,sector,,publishable,full_universe,27,27,1.0,
2026-05-20,Academic Chain,1,1,0.2490478107601212,0.3584529519813751,43.41132075743613,55.43977680513461,-0.00046907084091191154,0.0022814767359180385,-0.00275054757682995,67.14407929851859,85.89616525226975,70.40111777331413,67.0068779611192,67.15111127243591,1,1,52.49807587782483,0.01964697132429194,0.021886378342029986,-0.002239407017738046,Bullish,-0.009768057693087608,0.050897298746472995,1.4473515476327394,0.009623182814149811,1.0,71.51987031153152,26.139314033321224,0.5454500928345831,sector,,publishable,full_universe,27,27,1.0,
2026-05-21,Academic Chain,1,1,0.250382279041614,0.3705321869532615,44.64184381710911,58.84972503486276,-0.0009890414617600984,0.0016273730963824113,-0.0026164145581425097,70.42631767599477,90.04797803862118,73.68547128869882,70.0961704653987,70.00613022361138,1,1,53.19977496439902,0.027926190605792933,0.023094340794782574,0.004831849811010359,Bullish,0.05068481747284525,0.47253026510214885,1.4929411555971672,0.008279219281500994,1.0,74.85241353846496,26.94380825997802,0.6795140392510487,sector,,publishable,full_universe,27,27,1.0,
2026-05-22,Academic Chain,1,1,0.2423727862578827,0.1408292088890375,39.14050863603975,53.342686983128566,-0.002024088620821929,0.0008970807529415433,-0.002921169373763472,59.97184283979582,86.49405788888423,72.7388620656118,69.86869710003438,70.0,1,1,46.47479076140721,0.01577062694252035,0.02162959802433013,-0.005858971081809782,Bearish,-0.5322122190629321,-0.1566360390733971,-0.16973261803154424,-0.012155563663272584,-1.0,71.81469197886524,24.646039253531228,-0.3243474063098728,sector,,publishable,full_universe,27,27,1.0,
2026-05-23,Academic Chain,1,1,,,39.14050863603975,53.342686983128566,-0.002024088620821929,0.0003128468781888489,-0.0023369354990107776,59.97184283979582,86.49405788888423,72.7388620656118,69.86869710003438,70.0,1,1,36.29543031591199,0.01577062694252035,0.020457803807968175,-0.004687176865447826,None,-1.3932267174489503,-0.17177236432713103,,0.0,0.0,71.81469197886524,,,sector,,publishable,full_universe,27,27,1.0,
2026-03-24,Crypto,25,25,51469.91423952508,0.07764286771341121,,,0.0,0.0,0.0,36.19734849317939,35.56138720108083,33.34206451443665,57.102293683654544,57.759806841043485,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,43.99258014667898,,,sector,,publishable,full_universe,27,27,1.0,
2026-03-25,Crypto,25,25,52030.24601474198,0.08909271928558946,,,44.69883107144167,8.939766214288333,35.759064857153334,37.896261950638895,36.460880579526126,33.490501438431274,57.54889164386645,58.38775443274643,7,7,100.0,0.0009133784729942751,0.00018267569459885503,0.0007307027783954201,Bullish,,,,0.0009133784729942751,1.0,44.756858009041835,30.500542883297125,,sector,,publishable,full_universe,27,27,1.0,
2026-03-26,Crypto,25,25,50184.62443900971,0.08994804452627116,,,-68.01917719107857,-6.452022466785046,-61.567154724293516,38.26567543777725,37.013910724707614,33.42392467690183,57.62449965593077,58.58873930676328,13,13,100.0,0.0016868105895769953,0.0004835026735944831,0.001203307915982512,Bullish,,,,0.0007734321165827202,1.0,44.98334996041615,30.583990126937728,,sector,,publishable,full_universe,27,27,1.0,
2026-03-27,Crypto,25,25,48424.911340373576,0.008731345010627589,,,-295.9318333883411,-64.34798465109624,-231.58384873724484,29.686912959164548,32.73854403347858,29.658217866100127,53.86040316699443,55.13084112005848,14,14,13.157538424097652,-0.004205272022206719,-0.00045425226556575725,-0.0037510197566409612,Bearish,,,,-0.005892082611783714,-1.0,40.21498382915924,8.202170863794368,,sector,,publishable,full_universe,27,27,1.0,
2026-03-28,Crypto,25,25,48397.972552380204,0.02389689004362711,,,-473.2724008655788,-146.13286789399277,-327.139532971586,24.26613319919377,29.070795732550433,27.07322478566952,50.62547159411055,52.169202226060705,2,2,25.27497800733505,-0.007563865666730091,-0.001876174945798624,-0.005687690720931467,Bearish,,,,-0.003358593644523372,-1.0,36.64096550751699,10.685836806814915,,sector,,publishable,full_universe,27,27,1.0,
2026-03-29,Crypto,25,25,48133.7905282957,0.02208308406727407,,,-627.8953727377863,-242.48536886275153,-385.4100038750349,20.65079799167411,26.25298057342009,24.16977303822333,47.658307125814005,49.41296948759691,3,3,24.86010563653568,-0.010253735629450575,-0.0035516870825290144,-0.0067020485469215605,Bearish,,,,-0.002689869962720484,-1.0,33.628965643345694,10.158139140663117,,sector,,publishable,full_universe,27,27,1.0,
2026-03-30,Crypto,25,25,48700.27585073841,0.045519426905116046,,,-696.6935116138825,-333.3269974129777,-363.36651420090493,19.10981154537491,24.747820288180165,22.636541657627816,45.76218876575471,47.742989921367915,12,12,38.008054511457864,-0.01037476610742994,-0.0049163028875092,-0.005458463219920741,Bearish,,,,-0.00012103047797936556,-1.0,31.9998704356611,13.227524778981422,,sector,,publishable,full_universe,27,27,1.0,
2026-03-31,Crypto,25,25,49787.259382936354,0.021268990233280716,,,-655.9447231321899,-397.8505425568202,-258.0941805753696,16.418539759402943,22.189282831191942,20.333999626199965,43.13805062103846,45.3483534744415,14,14,32.181368043133176,-0.012285867371891468,-0.006390215784385654,-0.005895651587505814,Bearish,,,,-0.0019111012644615274,-1.0,29.48564526245496,11.37810711520076,,sector,,publishable,full_universe,27,27,1.0,
2026-04-01,Crypto,25,25,49705.026133902364,0.08920813929491976,,,-623.1037979126944,-442.90119362799504,-180.2026042846994,20.07904675863689,24.01415077454771,21.167714381953015,43.08373317878109,45.25668495282765,16,16,52.557249600343,-0.008223511829194785,-0.00675687499334748,-0.001466636835847305,Bullish,,,,0.004062355542696683,1.0,30.720266009349267,16.77060198706383,,sector,,publishable,full_universe,27,27,1.0,
2026-04-02,Crypto,25,25,48814.72396957156,0.0509057929485814,,,-661.2940855886283,-486.5797720201217,-174.71431356850658,19.46535138323975,22.798997201969605,20.103858543757088,41.39666077678369,43.715711542406346,16,16,44.944385074893326,-0.00800249723130049,-0.007005999440938083,-0.0009964977903624073,Bullish,,,,0.00022101459789429512,1.0,29.496115889631294,14.671762252242951,,sector,,publishable,full_universe,27,27,1.0,
2026-04-03,Crypto,25,25,48858.50070110959,-0.034128546855774884,,,-680.1869752908007,-525.3012126742575,-154.88576261654305,11.407901188250348,16.435822949336373,15.396319152341597,36.29885352487544,38.88976013706468,6,5,34.00815748056155,-0.014521507234650469,-0.008509100999680561,-0.006012406234969908,Bearish,,,,-0.006519010003349979,-1.0,23.68573139037369,10.95183744433266,,sector,,publishable,full_universe,27,27,1.0,
2026-04-04,Crypto,25,25,49106.80286650052,-0.002761147644020818,,,-667.4300981853544,-553.7269897764769,-113.70310840887751,8.375674093414876,12.65777774695245,12.29285195235552,32.388243360239,35.059548252272236,1,1,39.44361614228948,-0.01696126377041552,-0.010199533553827553,-0.006761730216587967,Bearish,,,,-0.0024397565357650516,-1.0,20.154819081046817,11.754363979997224,,sector,,publishable,full_universe,27,27,1.0,
2026-04-05,Crypto,25,25,50351.36308743627,0.04875088761567934,,,-550.5481956698492,-553.0912309551514,2.543035285302371,11.30414099685675,11.795633881468733,11.244444590642209,30.558856735730313,33.143538531544856,4,3,46.65867591031697,-0.014570240992586803,-0.011073675041579405,-0.003496565951007398,Bullish,,,,0.0023910227778287177,1.0,19.609322947248575,13.447434310216893,,sector,,publishable,full_universe,27,27,1.0,
2026-04-06,Crypto,25,25,50242.67192302064,0.0663592899455609,,,-461.370522248755,-534.7470892138722,73.3765669651172,15.223169998158708,11.336712687626054,10.96684418294272,29.677021831541833,32.21883664018822,17,16,48.746134496441016,-0.01112623104070666,-0.011084186241404857,-4.2044799301803326e-05,Bullish,,,,0.003444009951880142,1.0,19.884517068091508,13.907484720974933,,sector,,publishable,full_universe,27,27,1.0,
2026-04-07,Crypto,25,25,52480.24188798996,0.09374009676778178,72.91948666461577,59.93965734155464,-207.74858122614475,-469.3473876163267,261.59880639018195,23.21513766297388,14.868891970854902,13.776151204511622,31.23330618393766,33.53078471621485,23,19,51.68616525557895,-0.006116914083578312,-0.010090731809839548,0.003973817726261236,Bullish,,,,0.005009316957128349,1.0,23.324854347698583,15.183154914870801,,sector,,publishable,full_universe,27,27,1.0,
2026-04-08,Crypto,25,25,51874.73421801598,0.09548528562237463,67.54559688510872,62.5537717088776,-54.977033229413706,-386.47331673894416,331.4962835095305,28.279720823214088,17.996887522798687,15.927864934464735,32.02678662175616,34.056826074373426,19,16,50.68351005039023,-0.00198330978878284,-0.008469247405628207,0.006485937616845367,Bullish,,,,0.004133604294795472,1.0,25.65761719532142,15.403334663537997,,sector,,publishable,full_universe,27,27,1.0,
2026-04-09,Crypto,25,25,52392.38328543136,0.11493472612752036,68.83437385185134,65.05788072770969,106.63623662714318,-287.8514060657267,394.4876426928697,35.271117197702395,21.916644976945115,19.19312036082643,34.01669572789188,35.89612177914001,19,16,52.56947287201735,0.002829393215114509,-0.006209519281479664,0.009038912496594173,Bullish,,,,0.004812703003897349,1.0,29.258740008501167,16.470799466994517,,sector,,publishable,full_universe,27,27,1.0,
2026-04-10,Crypto,25,25,53262.97035128237,0.08381841775991838,71.47309542930059,65.31752333563325,301.48963294586935,-169.9831982634075,471.4728312092769,37.72835190539972,23.5774303577959,20.67035457187672,34.22301657300934,35.98741488803793,12,10,58.60850297946045,0.004085573041092999,-0.004150500816965132,0.008236073858058131,Bullish,,,,0.00125617982597849,1.0,30.437313659223925,18.219098138010743,,sector,,publishable,full_universe,27,27,1.0,
2026-04-11,Crypto,25,25,53330.261110568135,0.10853421315713813,71.88028259820865,66.8314867226138,456.08469481443154,-44.76961964783968,500.85431446227125,42.956092263497695,27.743013025221714,23.686212562046887,35.871073620715926,37.4103793891344,1,3,59.49547667122405,0.00699483067955986,-0.0019214345176601338,0.008916265197219993,Bullish,,,,0.002909257638466861,1.0,33.533354172123325,19.075056803864157,,sector,,publishable,full_universe,27,27,1.0,
2026-04-12,Crypto,25,25,51628.19942626099,0.06052684628205507,60.33252449018291,64.42087928367744,436.23163519618237,51.43063132096473,384.8010038752176,40.78433153739227,27.30088713276258,23.354949704513693,34.80726096851931,36.49489314475993,0,2,53.90795586256754,0.005364802917046538,-0.0004641870307187995,0.005828989947765337,Bearish,,1.4524174836703232,0.07023045025330465,-0.0016300277625133225,-1.0,32.548464497589556,17.594647632484254,,sector,,publishable,full_universe,27,27,1.0,
2026-04-13,Crypto,25,25,54331.475361871286,0.06458953237789988,69.01889593356286,63.90727844216872,631.3518866528436,167.41488238734055,463.93700426550316,41.56171972146263,27.64612953690801,24.020857571769564,34.318976295630456,36.12094599311254,17,18,52.01803602138164,0.004350667202870764,0.0004987838159991134,0.003851883386871651,Bearish,0.14427768031599628,1.2310565386251295,0.1663612405072177,-0.0010141357141757734,-1.0,32.733725823776645,17.175122439014594,0.29364051331602914,sector,,publishable,full_universe,27,27,1.0,
2026-04-14,Crypto,25,25,54133.605326513665,0.062308055667734924,67.15524486353186,61.91564382459635,761.2444809945985,286.1808021087922,475.0636788858065,40.375384718811624,27.413678291213277,24.529342400149154,33.41193842169659,35.396051324096284,15,15,54.55460531081323,0.003324538034510535,0.0010639346597013978,0.0022606033748091376,Bearish,0.25672656932563503,1.0393144822191633,0.10629264485854381,-0.0010261291683602292,-1.0,32.22527903119338,17.773342025377634,0.2557954434269267,sector,,publishable,full_universe,27,27,1.0,
2026-04-15,Crypto,25,25,54611.978408593975,0.13084817040150828,68.88380687315596,65.07405573223649,892.4978479981685,407.44421128666744,485.0536367115011,47.54042393029105,32.247713920637935,28.94906576281638,35.7872098737017,37.74942211563346,10,12,54.615145516796694,0.007950291707184462,0.0024412060691980106,0.005509085637986451,Bullish,0.25354458444829464,1.5337701346258823,1.7088276337402326,0.004625753672673927,1.0,36.454767120616104,18.538727899862188,1.0599395452578815,sector,,publishable,full_universe,27,27,1.0,
2026-04-16,Crypto,25,25,54854.11720759937,0.08819945048881825,70.06610354440147,65.02923866521587,1004.476682488591,526.8507055270522,477.62597696153864,49.04433357074667,34.19596144310556,30.545796996256108,36.06629380993738,38.260969176748695,21,22,54.093974456914985,0.008081678988099777,0.003569300652978364,0.004512378335121413,Bullish,0.22290041162252125,1.4457737937536992,0.6406757564990029,0.00013138728091531549,1.0,37.62267099935888,18.685778058112692,0.7093844170218474,sector,,publishable,full_universe,27,27,1.0,
2026-04-17,Crypto,25,25,56266.69623450692,0.09971409028616732,73.29524129079307,65.39181253188734,1193.4467266718482,660.1699097560113,533.2768169158369,51.67081665672199,37.44378437943933,32.76526756908207,36.660460218190885,38.95133896340266,22,21,67.52094563121246,0.009011065599567256,0.004657653642296143,0.004353411957271113,Bullish,0.8641036659177284,1.4603077286881485,0.8936475373227731,0.0009293866114674781,1.0,39.49833355736739,22.533956762719065,0.9492900485094479,sector,,publishable,full_universe,27,27,1.0,
2026-04-18,Crypto,25,25,55266.23442406482,0.06675388201749795,66.66786107831604,63.71483150291443,1248.0907282425894,777.7540734533271,470.33665478926207,50.00103652925471,37.7774641032652,33.31197483537399,35.9702006470283,38.458583097625876,5,8,59.06221665338618,0.007007222933563095,0.005127567500549534,0.0018796554330135617,Bearish,0.4270322782069167,1.1575878331460459,0.06832717325521763,-0.0020038426660041603,-1.0,39.10385184250962,20.45728944327584,0.3164527955482055,sector,,publishable,full_universe,27,27,1.0,
2026-04-19,Crypto,25,25,53869.59095170005,0.08158769061945774,59.13776416005003,64.00363221660615,1165.2665695325268,855.2565726691671,310.0099968633597,50.38523989819987,38.59893438002556,34.14127761150724,35.84145219538124,38.57594116208736,3,6,54.733369824096386,0.006540730101567319,0.0054102000207530915,0.001130530080814227,Bearish,0.2007584643300889,1.0565464263683721,0.4370833688608224,-0.00046649283199577674,-1.0,39.508569049440254,19.50337348727013,0.34540458404966234,sector,,publishable,full_universe,27,27,1.0,
2026-04-20,Crypto,25,25,55357.52560568888,0.08648810699643707,63.40311792736074,64.1147795745009,1205.7920977042932,925.3636776761924,280.4284200281008,50.82452856132322,40.43147924459606,35.75904093033033,36.11915592401211,38.88173903946911,5,9,53.01188040608271,0.0064916224358987085,0.005626484503782215,0.0008651379321164936,Bearish,0.10859834333013606,1.0118517020606852,0.5510715140561994,-4.9107665668610134e-05,-1.0,40.40318873994617,19.349585731267815,0.34542905479799835,sector,,publishable,full_universe,27,27,1.0,
2026-04-21,Crypto,25,25,55709.59445084973,0.09087399424706677,64.37171621917105,63.52039885071402,1251.8869111542242,990.6683243717988,261.2185867824252,52.66779963170317,43.109185207534495,37.683839122938224,36.73918440506695,39.36715869168586,4,8,49.53945179861246,0.0067290405134348,0.005846995705712732,0.0008820448077220683,Bullish,-0.07545536904952203,1.0039769314489935,0.6499305307794931,0.0002374180775360918,1.0,41.91343341178574,18.88472888889812,0.5271332916414694,sector,,publishable,full_universe,27,27,1.0,
2026-04-22,Crypto,25,25,57066.14321775846,0.11985839612334999,67.33524511436012,65.77215114816174,1381.9492801786153,1068.9245155331623,313.0247646454531,57.23684770292639,47.68005627578256,41.22929048516553,38.75297545917971,41.17982590200469,13,16,53.601214387516976,0.009150513623989248,0.006507699289368035,0.002642814334621213,Bullish,0.14301654090326343,1.2411452862288879,1.3497636765931948,0.002421473110554448,1.0,45.215799165011774,20.596550105295798,0.8512117070720516,sector,,publishable,full_universe,27,27,1.0,
