date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-03-30,MegaCap,8,8,257.1339527807037,0.1449546471033643,,,-2.5628752717021714,-1.0921209431246466,-1.4707543285775249,23.163980009749594,26.681680381547228,33.43670048677294,39.066581782831456,37.13263563375127,4,4,39.88817618852858,-0.008669568813023026,-0.00524012934827325,-0.0034294394647497763,Bearish,,,,-0.002961430260903869,-1.0,31.8963156589305,14.022862838647152,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-03-31,MegaCap,8,8,268.7878740072876,0.11370130021180658,,,-2.131238712555169,-1.299944497010751,-0.831294215544418,15.798478706645186,20.331399956420228,27.57372465667281,33.92490324737676,33.56396378133601,8,8,35.89078249448323,-0.013384123683279653,-0.006868928215274531,-0.006515195468005122,Bearish,,,,-0.0047145548702566265,-1.0,26.238494069690198,12.058855041237155,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-01,MegaCap,8,8,272.2423148235254,0.16855947345441655,,,-1.493206372183896,-1.3385968720453802,-0.15460950013851574,16.534255421939353,18.484611936232707,25.24633746389412,31.51460163912794,32.54812962759672,3,3,45.480943233389475,-0.012549187055913208,-0.008004979983402266,-0.0045442070725109415,Bullish,,,,0.0008349366273664449,1.0,24.86558721775817,14.198786117727344,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-02,MegaCap,8,8,272.37737227886686,0.13444818335983624,,,-0.9655330734933306,-1.2639841123349704,0.2984510388416397,13.400532750017296,13.808148678722159,20.538597874475258,27.34467260722044,29.733451286909812,0,0,41.610463751715706,-0.014473152303488168,-0.009298614447419447,-0.005174537856068721,Bearish,,,,-0.0019239652475749602,-1.0,20.96508063946899,12.51727681583732,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-03,MegaCap,8,8,,0.17819886335271096,,,-0.9655330734933306,-1.2042939045666425,0.2387608310733118,16.114974331856775,13.97814346419504,19.750590714484126,26.310635750768288,28.591031633094083,0,0,47.35648047709714,-0.012325513540151073,-0.009903994265965773,-0.0024215192741853,Bullish,,,,0.0021476387633370952,1.0,20.94907517887966,13.995129862691954,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-04,MegaCap,8,8,,0.17534807857835774,,,-0.9655330734933306,-1.1565417383519803,0.19100866485864956,18.771983028908252,14.565569532244057,19.299527723301352,25.42584875769327,27.600752891600436,0,0,47.05475291735598,-0.010729841915090077,-0.010069163795790634,-0.0006606781192994432,Bullish,,,,0.001595671625060996,1.0,21.132736386749475,14.007213026199254,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-05,MegaCap,8,8,,0.23410085238543543,,,-0.9655330734933306,-1.1183400053802504,0.15280693188691974,25.7056298103927,18.48459954624357,21.61673136206045,27.267108655755237,29.227010649614556,0,0,53.20007517599588,-0.004670563478764406,-0.008989443732385388,0.0043188802536209825,Bullish,,,,0.006059278436325671,1.0,24.4602160048133,16.15347638340072,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-06,MegaCap,8,8,274.1335622827714,0.15997370118073104,,,-0.01633433731588038,-0.8979388717673764,0.881604534451496,25.557547227426834,17.974922806309092,20.53446685543627,25.7715736835936,28.53498010551602,0,0,46.404493258674144,-0.005783316783115139,-0.00834821834253134,0.0025649015594162005,Bearish,,,,-0.0011127533043507332,-1.0,23.674698135656364,14.351906701832377,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-07,MegaCap,8,8,274.5206765641158,0.17631070529452444,,51.04375740076962,0.3949506853885272,-0.6393609603361959,1.034311645724723,25.938671613133117,17.126645501570657,18.83935959671367,23.89715708583036,27.877878734814814,3,1,47.87200155173095,-0.005285988510687123,-0.007735772376162496,0.0024497838654753733,Bullish,,,,0.0004973282724280159,1.0,22.735942506412524,14.59738446289375,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-08,MegaCap,8,8,283.03855190013724,0.1789141481857699,,50.80615645401813,1.3921703090659001,-0.23305470645577658,1.6252250155216768,27.302734959345138,17.15317404411869,17.94532541574722,22.334047930501402,26.983470251556653,8,7,46.92035322929843,-0.004628422613492472,-0.007114302423628492,0.0024858798101360198,Bullish,,,,0.0006575658971946508,1.0,22.34375052025382,14.364527260154057,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-09,MegaCap,8,8,286.4830592963325,0.19770298420412954,,51.67779548543754,2.432378065101464,0.30003184785567155,2.1323462172457925,30.36334815080467,17.923749535071465,17.51468932624336,21.726975105186447,27.026497575807106,5,2,56.22532749302035,-0.002561665574470906,-0.0062037750537969755,0.0036421094793260694,Bullish,,,,0.002066757039021566,1.0,22.91105193862261,16.813449931593635,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-10,MegaCap,8,8,287.815303295459,0.152589337693578,,49.55986397806046,3.3259121181639055,0.9052079019173183,2.420704216246587,27.955501673517908,15.78524318036145,15.143126732459677,19.875399586921255,25.931571881700354,4,2,51.557993915263864,-0.004512028122239081,-0.005865425667485397,0.001353397545246316,Bearish,,,,-0.0019503625477681752,-1.0,20.93816861099213,15.309563217032375,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-11,MegaCap,8,8,,0.24424208001152298,,54.13216982751773,3.3259121181639055,1.3893487451666355,1.9365633729972689,34.95856071127523,20.02238601055368,17.87548258916048,21.876720640591905,27.494261927573227,4,2,57.038542885428114,0.0013226590480035216,-0.004427808724387614,0.005750467772391136,Bullish,,,,0.005834687170242603,1.0,24.44548237583091,17.348809015706113,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-12,MegaCap,8,8,,0.21699422963375015,,54.56639880855893,3.3259121181639055,1.77666141976609,1.5492506983978156,36.57993784935989,21.134796520615367,18.260611874840315,22.23470192857513,27.786775162099598,4,2,48.78389340950197,0.003705304418507971,-0.0028011860958084976,0.006506490514316468,Bullish,,1.8846246948537917,1.0555171301936161,0.0023826453705044492,1.0,25.19936466709806,15.443067136944238,,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-13,MegaCap,8,8,291.0655908355242,0.16065051219123389,,52.27125218316442,4.757314785221673,2.372792092857207,2.384522692364466,33.791046978906465,19.824539153045812,16.616198929227682,20.735375113428745,26.78254860823799,3,2,51.406965397037624,0.0010351681530499923,-0.0020339152460367997,0.003069083399086792,Bearish,0.2704430067837112,1.284275931772637,-0.4308659471548425,-0.0026701362654579786,-1.0,23.54994175656934,15.881908693521472,0.15915293686608853,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-14,MegaCap,8,8,299.36929023850183,0.24250416796537122,,55.80022527378576,5.998630685131774,3.0979598113121196,2.900670873819654,40.52776058616165,24.295782244188224,19.434563572812237,23.259708496617638,29.156465109689943,8,7,60.58552060065687,0.005461020620465079,-0.0005349280727364239,0.005995948693201503,Bullish,0.7678386962296797,1.8758859162720465,1.6321143077113034,0.004425852467415087,1.0,27.33485600189394,18.876989200735448,1.2510080306855642,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-15,MegaCap,8,8,304.9415335120389,0.18333896252996063,,55.016329772159864,7.3473206036326175,3.9478319697762196,3.3994886338563974,39.970662282537425,24.699422235424308,19.29209320757729,23.50764570425401,29.259716661627085,7,5,51.206097477240306,0.0041466035089716136,0.00040137824360518364,0.00374522526536643,Bearish,0.2179422203395169,1.521318698378968,0.09695029237251218,-0.0013144171114934655,-1.0,27.345908018284025,16.57164299238645,0.36376887568022553,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-16,MegaCap,8,8,305.75878398993007,0.17384852760172326,,53.659754563261515,8.385450115182914,4.835355598857559,3.5500945163253546,39.954704136591594,24.726957762413484,18.82908770825096,23.082504014578163,28.799712111286393,4,3,53.349925454388234,0.0023124630597202434,0.0007835952068281956,0.0015288678528920477,Bearish,0.3372221661801799,1.152296725049126,-0.15150019342497842,-0.0018341404492513702,-1.0,27.078593146624115,17.107950128384616,0.22674625073490787,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-17,MegaCap,8,8,310.24275539699005,0.19170121573958923,82.17859981436146,53.543898307953484,9.4609344873005,5.760471376546147,3.7004631107543546,41.80044907718563,25.923698110422528,19.155098934512928,23.619603776764244,28.996785462099975,7,6,51.200892416881224,0.0022732516411368697,0.0010815264936899305,0.0011917251474469392,Bearish,0.2024717373490524,1.0940182386873454,0.32508056195997914,-3.9211418583373625e-05,-1.0,27.899127072197064,16.756441559202827,0.32164274145523486,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-18,MegaCap,8,8,,0.2618194391640621,82.17859981436146,57.14109678412685,9.4609344873005,6.500563998697018,2.960370488603483,48.116468916993654,30.13710517232614,22.238124544690486,26.090932036022924,31.06191727599926,8,7,56.86883164339745,0.007810100955126242,0.002427241385977193,0.005382859569149049,Bullish,0.5396326696688291,1.8310859540845075,2.0218630251288645,0.005536849313989373,1.0,31.52890958920649,18.831363015644484,1.2997922484083926,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-19,MegaCap,8,8,,0.2835686477466549,82.17859981436146,60.866691714219684,9.4609344873005,7.0926380964177165,2.3682963908827865,56.24504354064239,36.90484783514402,27.75401239010501,30.330389314511788,34.536853907262234,7,8,54.17489344672083,0.013794063911932997,0.004700605891168354,0.009093458020764642,Bullish,0.36225176157895855,2.3897420070726816,2.260620406789882,0.005983962956806754,1.0,37.154229397533086,19.18214807964112,1.4667829604955553,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-20,MegaCap,8,8,308.1540153565034,0.20675096728713094,82.17859981436146,59.1955999911105,10.517336930616453,7.777577863257465,2.739759067358991,55.68100616633809,38.07707615351217,28.637469319767956,31.112383809355222,35.01722590468103,1,1,53.929975405907875,0.012197250534746268,0.0061999348198839375,0.00599731571486233,Bearish,0.33955660939563787,1.9638474409030624,0.4561331632730159,-0.0015968133771867288,-1.0,37.7050322707309,19.269467425687978,0.6125312802188612,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-21,MegaCap,8,8,305.9044321928687,0.200440526498485,76.29918564944647,58.25828727544156,10.570816329479369,8.336225556501846,2.2345907729775236,54.96459517722425,39.415028325426505,29.606931543675064,31.953891022616386,35.93172582952169,0,3,52.06199800393686,0.010303788930907443,0.007020705642088639,0.003283083288818804,Bearish,0.213881460437803,1.6027713212721908,0.30086188782703444,-0.0018934616038388252,-1.0,38.37443437969278,19.000483881305385,0.44423241561522486,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-22,MegaCap,8,8,311.62365954699584,0.23527423992489988,78.93417720282231,59.06172980925722,10.948485660775496,8.858677577356577,2.08980808341892,57.899643829747774,42.87202470318924,32.190977713199956,33.961297248844986,37.62604303600209,0,2,54.56476741723504,0.011481643287489518,0.007912893171168816,0.003568750116320702,Bullish,0.37258049780313685,1.6402873719196398,1.0976742631215417,0.0011778543565820754,1.0,40.90999730619681,20.157211954582735,0.9326370318028149,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-23,MegaCap,8,8,307.6207029048662,0.17049350639859684,74.73965664872114,55.34073241640959,10.800287192068097,9.24699950029888,1.5532876917692167,55.0751674170011,42.31359774212036,31.225904903965322,32.7758359914354,36.76839700485455,0,2,47.949023847839385,0.007105924872029795,0.007751499511341012,-0.0006455746393112171,Bearish,-0.07200481747868123,1.059692637750789,-0.4482865379133963,-0.004375718415459723,-1.0,39.63178061187534,18.395744831735414,0.011998421852462055,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-24,MegaCap,8,8,313.4576207224094,0.3030822117623017,75.89461423498786,60.891279586774736,11.026720158530768,9.602943631945259,1.4237765265855085,65.13770260449208,50.610084372117846,37.692197858957066,38.22107166230449,41.85006410004456,4,3,60.02210121613611,0.014173553038537456,0.009035910216780301,0.005137642821757155,Bullish,0.7369530238379755,1.7982183650020869,2.4468972425963633,0.007067628166507661,1.0,46.70222411958321,22.706660122228143,1.4685687828055753,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-25,MegaCap,8,8,,0.27747686869876953,75.89461423498786,62.62111958271015,11.026720158530768,9.88769893726236,1.1390212212684059,69.57476212759482,55.215389981203266,41.84032630760614,41.5178065456226,44.50696283440054,4,3,52.4267557345666,0.017506755112202843,0.01073007919586481,0.006776675916338033,Bullish,0.20884493070059376,2.014956181315543,1.7578998818800782,0.0033332020736653867,1.0,50.53104955928548,21.490491023644758,1.1836535627754243,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-26,MegaCap,8,8,,0.247967839548984,75.89461423498786,62.225498762205554,11.026720158530768,10.115503181516042,0.9112169770147245,69.73740551323282,57.38991987265621,44.4466879675949,44.016134340153805,46.82230780824747,5,3,52.25420402173243,0.017564734410251776,0.012097010238742205,0.005467724171509571,Bullish,0.19370964808721225,1.8793724072228286,1.09136585612988,5.7979298048932426e-05,1.0,52.48249110037703,21.763218913776242,0.9456860685962791,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-27,MegaCap,8,8,316.01381583518315,0.2193491874350895,75.89461423498786,59.4293177929444,11.66081767341156,10.424566079895147,1.2362515935164122,67.82215302804768,58.85605443176588,46.123868044153625,45.11193181572322,48.0474183367143,6,2,54.45163316302432,0.015127022473309909,0.012703012685655747,0.002424009787654162,Bearish,0.3446166462707016,1.5363213402500169,0.47470649419672817,-0.0024377119369418665,-1.0,53.19228513128094,22.521870426741568,0.5124026736955039,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-28,MegaCap,8,8,315.30004823859736,0.15409907146906476,74.05497794065198,52.43164243746597,11.595376839725374,10.658728231861192,0.9366486078641807,59.19274947382084,55.430194305159674,43.6251874898098,42.61790098137787,46.29100547290636,6,2,43.122261703824876,0.00783960902715336,0.01173033195395527,-0.0038907229268019105,Bearish,-0.465510402297456,0.7521443798134708,-0.9045402259291164,-0.007287413446156549,-1.0,49.43140754461491,19.15098914900113,-0.30043231474434684,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-29,MegaCap,8,8,313.9354619428585,0.1823725453109735,71.94123555215944,50.29473407809083,11.30310859783564,10.787604305056082,0.5155042927795596,56.19937684246207,54.591614492044776,42.89567468449587,41.95891205524072,46.21723933011917,5,5,49.92101833288371,0.004296190604850758,0.01024350368413437,-0.005947313079283612,Bearish,0.030858031916965085,0.3710042904426454,-0.2909661557350235,-0.003543418422302602,-1.0,48.37256348087252,20.733901195537698,-0.0871786079728347,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-04-30,MegaCap,8,8,317.5681637358644,0.22951091723677536,68.6187952270231,52.14390489895809,10.957278280866651,10.821539100218196,0.13573918064845564,59.487746032555826,57.807699244148814,45.69678862119602,43.92986977010517,48.28581499987297,7,7,54.28537223155546,0.005231374608753392,0.009241077869058175,-0.004009703260304783,Bullish,0.3491219509248049,0.4638314955818343,0.7232515490179632,0.0009351840039026338,1.0,51.04158373357576,22.32413460919625,0.520307344732439,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-01,MegaCap,8,8,320.1899414222712,0.2324496480059805,70.03979279199795,52.74510570617969,10.767354912840526,10.810702262742664,-0.04334734990213712,61.04619237187916,59.509859893797575,47.24193910483754,45.214400201213024,49.79269037337301,2,3,53.21090229811675,0.006138880489596599,0.00862063839316586,-0.0024817579035692604,Bullish,0.2647574200581959,0.552843405897279,0.7716386492311356,0.0009075058808432068,1.0,52.56101638902006,22.312096655523312,0.5359825518462937,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-02,MegaCap,8,8,,0.23159017262640472,70.03979279199795,53.02547524714548,10.767354912840526,10.802032792762235,-0.03467787992171023,61.38042058689238,59.79937475294818,47.9304658078172,46.115489307510416,50.67484897079789,1,3,47.32613883248253,0.006711368480039226,0.008238784410540533,-0.001527415930501307,Bullish,-0.18022358023062818,0.6049966255758242,0.7380889686289591,0.0005724879904426272,1.0,53.18011988519321,20.88417532360211,0.42767720072403104,sector,,publishable,full_universe,63,64,0.984375,DXY
2026-05-03,MegaCap,8,8,,0.2649295629146497,70.03979279199795,54.826587556624986,10.767354912840526,10.795097216777895,-0.02774230393736896,65.05365918766773,62.57690171324291,50.71897240974768,49.027823887076885,53.37397792147383,1,3,48.38444681217958,0.009742968626826776,0.008539621253797782,0.0012033473730289936,Bullish,-0.09750586016728814,0.9180455333447566,1.422583647364822,0.0030316001467875497,1.0,56.150267023841806,21.577808049208166,0.7322131725184924,sector,,publishable,full_universe,63,64,0.984375,DXY
