date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-05-13,Tech,14,14,338.8609090909091,0.20015379015337129,66.8279025100132,48.42129830125428,12.553542581693534,12.272581281966406,0.28096129972712947,60.454490959543705,66.9764799743118,60.13593983745441,57.699984625607264,59.03260677342563,7,3,53.62425856765422,0.0014667523582762854,0.005395950768383481,-0.003929198410107196,Bearish,0.3527176429134244,-0.7602110058237114,0.3885398144473035,-7.082246302878015e-05,-1.0,60.859900434068564,23.522957152703576,-0.08531847863968357,sector,,disabled,none,0,64,0.0,
2026-05-14,Tech,14,14,341.95363636363635,0.2052746216063964,67.38715270496854,48.36972370198659,12.641770695913968,12.346419164755918,0.2953515311580501,60.65259655191953,66.08691383998156,59.78052186067992,57.45945763082045,58.685427982594135,2,3,50.512751663178285,0.0018030489221471657,0.004677370399136218,-0.0028743214769890524,Bullish,0.08281422499848316,-0.7093897860643417,0.49012496268360933,0.00033629656387088036,1.0,60.532983573199125,22.61352187158458,0.09042722819500526,sector,,disabled,none,0,64,0.0,
2026-05-15,Tech,14,14,335.84727272727264,0.15564620746326682,64.27126302932945,46.21556682128567,12.223265434822634,12.321788418769264,-0.0985229839466296,56.42891768413455,63.38819822986319,58.508783206743125,56.67686738428424,58.00742746750688,4,4,38.00430067951555,-0.0019129802420457809,0.0033593002708998186,-0.0052722805129456,Bearish,-0.9904294263258415,-1.1327747269907789,-0.5523402792229557,-0.0037160291641929466,-1.0,58.60203879450639,19.063302831909997,-0.7968747250124609,sector,,disabled,none,0,64,0.0,
2026-05-16,Tech,14,14,,0.267070971790915,64.27126302932945,49.2234406402549,12.223265434822634,12.302083821979936,-0.0788183871573044,61.30794239546974,65.9151065003541,60.733703026787346,59.11118039026256,60.40897274802653,5,4,57.16091438962314,0.004085986430288319,0.0035046375027775185,0.0005813489275108001,Bullish,0.6736137129865518,-0.40626123199876263,1.749022013569442,0.0059989666723340995,1.0,61.495381012180054,24.271990909193292,0.6921446209850132,sector,,disabled,none,0,64,0.0,
2026-05-17,Tech,14,14,,0.18955113382411345,64.27126302932945,48.584486453289806,12.223265434822634,12.28632014454848,-0.06305470972584375,61.12358270099382,65.17539250458138,60.171223521850344,58.916951322792364,60.5098134808919,5,3,45.44555972335887,0.002555548897810511,0.0033148197817841176,-0.0007592708839736064,Bearish,-0.3514894082691138,-0.5847535053881231,0.13166194675516774,-0.0015304375324778074,-1.0,61.17939270622196,21.204680590589817,-0.2947151881410067,sector,,disabled,none,0,64,0.0,
2026-05-18,Tech,14,14,333.4936363636363,0.2196805219885721,64.27126302932945,49.419733712758344,11.583967539976936,12.145849623634168,-0.5618820836572341,62.57729272722763,65.73091664314809,61.08959998744433,59.677873339561295,61.11003145282374,3,1,52.661552681905796,0.003730849044768364,0.003398025634380967,0.00033282341038739713,Bullish,0.28467916727030923,-0.4366187990272635,0.7548454459143203,0.0011753001469578528,1.0,62.03714283004102,23.102846561905857,0.2885862558497533,sector,,disabled,none,0,64,0.0,
2026-05-19,Tech,14,14,329.27000000000004,0.10594943750641692,61.251752746726815,46.763729871335904,10.775812481040841,11.871842195115505,-1.0960297140746629,57.34879290390167,62.32343699837524,58.632857430817566,57.337056148350534,59.18440842229582,5,2,43.15140309800181,-0.004463413693881257,0.0018257377687285218,-0.006289151462609779,Bearish,-0.5580964703244558,-1.4059294059975216,-1.5949413752791917,-0.008194262738649621,-1.0,58.965310380748164,20.172332773960512,-1.0703083079381168,sector,,disabled,none,0,64,0.0,
2026-05-20,Tech,14,14,336.13272727272727,0.21960451852095794,62.81484208721851,48.07883464432541,10.489154685024852,11.595304693097376,-1.106150008072523,58.93031714826618,63.37202586053333,59.94927657749736,58.59197896226171,60.36960058738483,2,2,51.744622784367415,-0.0017660528105364337,0.0011073796528755307,-0.0028734324634119646,Bullish,0.21227186090521266,-1.0573865504938555,0.7602502579016593,0.0026973608833448237,1.0,60.24263982718868,22.518379643451553,0.11706614106167156,sector,,disabled,none,0,64,0.0,
2026-05-21,Tech,14,14,337.1268181818181,0.19800988735768663,63.11087050173766,49.11193756845041,10.246509363331057,11.325545627144113,-1.079036263813055,61.19037695305265,64.35425084463319,61.09944117660128,59.50739316641518,61.06963912009809,2,1,49.655053916386024,-0.0013552585609912238,0.0006148520101021799,-0.0019701105710934036,Bullish,0.02265709098297295,-0.9903394645975201,0.3062763373969641,0.00041079424954520993,1.0,61.44422025216007,22.135865751726428,-0.04999661275959302,sector,,disabled,none,0,64,0.0,
2026-05-22,Tech,14,14,338.68454545454546,0.1293492527024146,62.44405554352844,47.95218207534934,10.076439573618412,11.075724416438973,-0.99928484282056,58.842986500711106,62.356929464345406,59.403045340160155,57.61128325030997,59.02870951270187,2,1,46.614441688294185,-0.006495168297397824,-0.000807152051397821,-0.005688016246000003,Bearish,-0.2531459404869779,-1.5682407347410783,-1.1178500065608592,-0.0051399097364066,-1.0,59.44859081364571,21.05079828809685,-0.8912156617489124,sector,,disabled,none,0,64,0.0,
2026-05-23,Tech,14,14,,,62.44405554352844,47.95218207534934,10.076439573618412,10.875867447874858,-0.7994278742564488,58.842986500711106,62.356929464345406,59.403045340160155,57.61128325030997,59.02870951270187,3,1,44.1049656281055,-0.006495168297397824,-0.0019447553005978216,-0.004550412996800002,None,-0.47958726226811055,-1.531688498611919,,0.0,0.0,59.44859081364571,,,sector,,disabled,none,0,64,0.0,
2026-03-24,Tech Tilt,1,1,583.98,-0.07550250591540743,,,0.0,0.0,0.0,3.704426366225555,3.6281983906524347,6.507379653498066,6.737145227046729,0.0,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,4.115429927484557,,,sector,,disabled,none,0,64,0.0,
2026-03-25,Tech Tilt,1,1,587.82,0.18920035236153784,,,0.3063247863246943,0.06126495726493886,0.24505982905975543,20.291949708428756,10.887188813074587,10.2170796314539,9.119248640157409,3.0018175192946286,1,1,100.0,0.021115897526366,0.0042231795052732005,0.016892718021092802,Bullish,,,,0.021115897526366,1.0,10.703456862481856,26.70457741966932,,sector,,disabled,none,0,64,0.0,
2026-03-26,Tech Tilt,1,1,573.79,0.14738499218125115,,,-0.5763703216696285,-0.06626209852197462,-0.5101082231476539,29.417241021914645,15.959678369315707,12.895160642352188,10.877019181056438,5.463638346665253,1,1,86.35795275375413,0.03408335662778242,0.010195214929775044,0.023888141698007376,Bullish,,,,0.012967459101416418,1.0,14.922547512260845,24.043545530256274,,sector,,disabled,none,0,64,0.0,
2026-03-27,Tech Tilt,1,1,562.58,-0.24069064049976766,,,-2.1556172544666197,-0.4841331297109036,-1.671484124755716,11.042694454438315,9.422842459074563,9.104849660473567,7.7685339342638535,3.9986118653831744,1,1,38.10901260400869,0.012897032158579722,0.01073557837553598,0.0021614537830437416,Bearish,,,,-0.021186324469202697,-1.0,8.267506474726694,10.859662053728083,,sector,,disabled,none,0,64,0.0,
2026-03-28,Tech Tilt,1,1,,-0.014321885032724179,,,-2.1556172544666197,-0.8184299546620468,-1.3371872998045728,12.547994856676555,10.501074831683352,9.907324473778878,8.42047008341144,4.567214263738283,1,1,53.321558358824014,0.014208991689668493,0.011430261038362484,0.002778730651306009,Bullish,,,,0.0013119595310887716,1.0,9.1888157018577,14.90409040261947,,sector,,disabled,none,0,64,0.0,
2026-03-29,Tech Tilt,1,1,,0.039251294470739585,,,-2.1556172544666197,-1.0858674146229614,-1.0697498398436582,17.11411627583728,13.005823275564142,11.54371907605741,9.693490138380334,5.654939046218876,1,1,55.887613467964556,0.019348598328949758,0.01301392849647994,0.006334669832469818,Bullish,,,,0.005139606639281265,1.0,11.402417562411609,15.941351960972755,,sector,,disabled,none,0,64,0.0,
2026-03-30,Tech Tilt,1,1,558.28,0.08772633290518318,,,-4.4912491728808845,-1.766943766274546,-2.7243054066063386,22.555471958163675,15.993334478843352,12.985364089557876,10.359970355191326,7.389380406026575,0,0,57.97786469627417,0.027021813453311495,0.01581550548784625,0.011206307965465245,Bullish,,,,0.007673215124361737,1.0,13.856704257556562,16.930926015775185,,sector,,disabled,none,0,64,0.0,
2026-03-31,Tech Tilt,1,1,577.18,-0.013438205662730808,,,-4.0189001647645455,-2.217335045972546,-1.8015651187919994,20.812371824670244,16.016654113155134,12.97990170544604,10.289768868576642,8.242064302028417,1,1,52.760436773890675,0.024655545149848933,0.017583513420246787,0.0070720317296021455,Bearish,,,,-0.002366268303462562,-1.0,13.668152162775295,15.594067824751445,,sector,,disabled,none,0,64,0.0,
2026-04-01,Tech Tilt,1,1,584.31,0.08326877147573293,,,-3.0342517947045735,-2.3807183957189517,-0.6535333989856218,25.70862535066822,18.937684321235082,14.804430327310701,11.400881435928472,10.134292507634543,0,1,56.50231689642933,0.030235173058183358,0.0201138453478341,0.010121327710349258,Bullish,,,,0.005579627908334425,1.0,16.197182788555402,17.002934735573646,,sector,,disabled,none,0,64,0.0,
2026-04-02,Tech Tilt,1,1,584.98,0.02917503555888588,,,-2.174777980045519,-2.339530312584265,0.16475233253874588,26.028837729031526,19.916359032283868,15.561583836233183,12.02994661430895,11.434809142756194,0,0,54.10507865328092,0.029946946211709048,0.02208046552060909,0.007866480691099957,Bearish,,,,-0.00028822684647430985,-1.0,16.994307270922743,16.53142151716135,,sector,,disabled,none,0,64,0.0,
2026-04-03,Tech Tilt,1,1,,0.19069693942868315,,,-2.174777980045519,-2.3065798460765157,0.13180186603099653,36.60831040259556,25.72229266757874,19.33084676107623,14.967466312614707,13.950164983026394,0,0,59.26556977606673,0.04226478991748413,0.0261173303999841,0.01614745951750003,Bullish,,,,0.01231784370577508,1.0,22.115816225378328,18.7520464704329,,sector,,disabled,none,0,64,0.0,
2026-04-04,Tech Tilt,1,1,,-0.08899178054858,,,-2.174777980045519,-2.2802194728703165,0.10544149282479731,26.598656103580595,23.041284961688408,18.4343696393297,14.536936478717777,13.70078046092412,0,0,49.6069986257012,0.029122521256671707,0.02671836857132162,0.0024041526853500854,Bearish,,,,-0.01314226866081242,-1.0,19.26240552884812,15.834075907800727,,sector,,disabled,none,0,64,0.0,
2026-04-05,Tech Tilt,1,1,,0.2040247240032469,,,-2.174777980045519,-2.259131174305357,0.08435319425983767,37.89075770533076,28.942404487560786,22.306263430178358,17.582535937174423,16.324142641666096,0,0,56.956171214626586,0.041868527412515164,0.029748400339560332,0.012120127072954831,Bullish,,,,0.012746006155843457,1.0,24.609220840382086,18.66227926204503,,sector,,disabled,none,0,64,0.0,
2026-04-06,Tech Tilt,1,1,588.5,0.09611618723478679,,,-0.5476327253051068,-1.916831484505307,1.3691987592002002,39.458042033681224,30.957696162923696,23.819082866579556,18.95840712399846,18.28401074549936,0,0,54.053132619303206,0.04276949195294252,0.03235261866223677,0.010416873290705751,Bullish,,,,0.0009009645404273597,1.0,26.29544778653646,18.20127061778477,,sector,,disabled,none,0,64,0.0,
2026-04-07,Tech Tilt,1,1,588.59,0.04218028962948897,,86.74611002675938,0.12918193957864332,-1.507628799688517,1.6368107392671603,37.62280545725716,31.35585673897658,24.35622090776809,19.452450766249875,19.70149119114731,0,0,52.71027667551332,0.03868539550809186,0.033619174031407795,0.005066221476684063,Bearish,,,,-0.004084096444850666,-1.0,26.497765012279803,17.90538212997216,,sector,,disabled,none,0,64,0.0,
2026-04-08,Tech Tilt,1,1,606.09,0.07043596473934655,,86.75480005064252,2.0539890765721793,-0.7953052244363779,2.849294301008557,39.07917282358208,32.63758626224746,25.52182465930965,20.560218269430187,21.524678698585955,1,0,46.93051897956885,0.03729875960697993,0.03435509114652222,0.00294366846045771,Bearish,,,,-0.0013866359011119253,-1.0,27.86469614263106,16.66224496178985,,sector,,disabled,none,0,64,0.0,
2026-04-09,Tech Tilt,1,1,610.19,0.09400056689118749,,86.92206014992614,3.865687100409559,0.1368932405328096,3.72879385987675,42.28998334394589,34.52713170477061,26.98884954863675,21.991954593014416,23.561038740698347,0,0,48.60713247292698,0.037667104191076356,0.03501749375543305,0.002649610435643303,Bullish,,,,0.0003683445840964236,1.0,29.871791586213202,17.373169848407024,,sector,,disabled,none,0,64,0.0,
2026-04-10,Tech Tilt,1,1,611.07,0.13034005215503974,,87.306705264348,5.311254645006898,1.1717655214276272,4.139489123579271,46.87086717385913,37.29512369257499,28.956126748405744,24.0342302624884,25.887420843141022,0,0,61.856943606854614,0.04042531482141846,0.03609905796863014,0.00432625685278832,Bullish,,,,0.002758210630342102,1.0,32.60875374409386,21.11422980255952,,sector,,disabled,none,0,64,0.0,
2026-04-11,Tech Tilt,1,1,,-0.14678034793850783,,76.82148856812182,5.311254645006898,1.9996633461434814,3.311591298863416,31.727140681814873,31.883494726637025,26.676005568284054,22.71561903623068,24.977647261289203,0,0,45.90004590541993,0.020019148044891584,0.03288307598388243,-0.012863927938990848,Bearish,,,,-0.020406166776526874,-1.0,27.595981454851163,16.21116735058328,,sector,,disabled,none,0,64,0.0,
2026-04-12,Tech Tilt,1,1,,-0.30752859140706024,,64.82382118504589,5.311254645006898,2.6619816059161647,2.649273039090733,10.056065808665597,22.389403582370917,21.888669053663836,19.520798626709535,22.50230461300899,0,0,39.93405570399748,-0.009019949598538399,0.024502470867398266,-0.03352242046593666,Bearish,,-2.5120991750363113,-2.3918954282752316,-0.029039097643429983,-1.0,19.271448336883772,13.232034468962901,,sector,,disabled,none,0,64,0.0,
2026-04-13,Tech Tilt,1,1,617.39,0.06018607356809158,,66.71930088586294,7.75091733066688,3.679768750866308,4.071148579800572,18.43563750284979,24.497280380837783,23.055688958911784,20.874332995519342,24.191919593466885,0,0,49.32558206853661,-0.0023352243399766878,0.019134931825923275,-0.021470156165899965,Bullish,-0.46970853057186024,-1.8149171676348774,0.24052432171855423,0.006684725258561711,1.0,22.210971886317118,16.026468893923656,-0.39833065551026203,sector,,disabled,none,0,64,0.0,
2026-04-14,Tech Tilt,1,1,628.6,0.051559295216114784,,67.97303078055168,9.641764490590617,4.87216789881117,4.769596591779448,24.758805247282268,26.394357713508953,24.3008540485694,22.35843912193974,25.829007408371567,1,0,51.66725056977597,0.0022405322116159825,0.015756051903061816,-0.013515519691445835,Bullish,-0.2974485924620141,-1.4067258949892234,0.17310881433306308,0.00457575655159267,1.0,24.728292707934386,16.89457218584888,-0.27365340190773124,sector,,disabled,none,0,64,0.0,
2026-04-15,Tech Tilt,1,1,637.4,0.06808151100376242,,69.1785787133786,11.715314094626706,6.240797137974277,5.474516956652429,31.070567471440775,28.661642253519762,25.83305236969461,24.269165121128406,27.666380255269484,1,0,49.59371871710919,0.007118005046076536,0.014028442531664761,-0.006910437485588225,Bullish,-0.4347891056991253,-1.044490015717634,0.29063747640013526,0.0048774728344605535,1.0,27.50016149421061,16.723284047418097,-0.1821407901507032,sector,,disabled,none,0,64,0.0,
2026-04-16,Tech Tilt,1,1,640.47,-0.06063849237249372,,66.53460666905985,13.451282427194883,7.682894195818399,5.768388231376484,28.024489127608817,27.107662151353352,25.414829945089124,24.623827387734035,28.227470297014076,1,0,47.689605281366255,0.0005900076522223283,0.011340755555776275,-0.010750747903553947,Bearish,-0.5582711341213858,-1.3680177440937875,-0.6777115201969118,-0.006527997393854208,-1.0,26.67965578175988,15.967474672627247,-0.7855384753522523,sector,,disabled,none,0,64,0.0,
2026-04-17,Tech Tilt,1,1,648.85,-0.014201909965361737,88.54783198812865,66.22594283694124,15.32657063730153,9.211629484115026,6.114941153186503,28.840369479103686,27.291701159784047,26.052153564465883,25.88697076303288,29.3361128446289,1,1,44.3973794494396,-0.0008269011982594389,0.008907224204969132,-0.009734125403228572,Bearish,-0.7766494818794141,-1.3686561447841636,-0.3097375779165452,-0.0014169088504817672,-1.0,27.481461562203076,15.187922642540066,-0.7293893709259062,sector,,disabled,none,0,64,0.0,
2026-04-18,Tech Tilt,1,1,,-0.011043966280249878,88.54783198812865,66.10454456964834,15.32657063730153,10.434617714752328,4.891952922549201,28.645618832882267,26.879399567629115,26.119706853238146,26.193266384883835,29.75246123900351,1,1,52.51109608896033,-0.0016756758589611944,0.006790644192183067,-0.008466320051144262,Bearish,-0.16345184594330897,-1.3407314715582743,-0.27894027427816115,-0.0008487746607017555,-1.0,27.518090575527374,17.15539965022162,-0.5598127891249144,sector,,disabled,none,0,64,0.0,
2026-04-19,Tech Tilt,1,1,,0.14826771553952217,88.54783198812865,69.2453965009032,15.32657063730153,11.413008299262168,3.9135623380393607,38.720668981905824,31.03812801135723,28.758037479356233,28.378816544367094,31.72521645521205,1,1,48.03445874469789,0.010387049960686894,0.0075099253458838335,0.00287712461480306,Bullish,-0.49499130175978034,-0.6042423151926477,0.9712753122111226,0.012062725819648089,1.0,31.724173494439686,16.71882435080706,0.11778046200719457,sector,,disabled,none,0,64,0.0,
2026-04-20,Tech Tilt,1,1,646.79,-0.05549550101701915,88.54783198812865,65.65772841337231,17.346099808260874,12.59962660106191,4.746473207198964,34.355754311351454,29.754246742288444,28.717362228860353,28.99740770274392,32.36026378378813,0,0,44.99372780989954,0.003464917017602336,0.006700923680227534,-0.0032360066626251982,Bearish,-0.7114726434512973,-0.9863261658978446,-0.6584320730069974,-0.006922132943084558,-1.0,30.837006953806462,15.693011767716595,-0.7226715375336932,sector,,disabled,none,0,64,0.0,
2026-04-21,Tech Tilt,1,1,644.33,-0.039909797073979805,85.34764269602265,63.638243924009394,17.67170473644876,13.614042228139281,4.057662508309479,32.26486061350289,29.21335596180668,28.741154520181606,29.53110823251645,33.09275839499814,0,0,47.21892027714708,-0.0007545887288750463,0.005209821198407019,-0.005964409927282066,Bearish,-0.5243521721438907,-1.1884317628015086,-0.5196104951209422,-0.004219505746477382,-1.0,30.568647544601152,16.17257638739966,-0.6845010828472802,sector,,disabled,none,0,64,0.0,
2026-04-22,Tech Tilt,1,1,655.11,-0.061759085177504974,87.13560010677233,61.21171046898193,18.585364384043828,14.608306659320192,3.977057724723636,29.696923809379868,28.243208277863367,28.518548901275803,29.91814622588617,33.71585065121094,0,0,45.50191985323189,-0.005794833151280985,0.0030088903284694185,-0.008803723479750404,Bearish,-0.6451384785002543,-1.4132964237885672,-0.6833129097250413,-0.005040244422405939,-1.0,30.018535573123234,15.58889681688753,-0.8201066229319584,sector,,disabled,none,0,64,0.0,
2026-04-23,Tech Tilt,1,1,651.42,0.06292065083193671,83.38475925860875,63.29224466961929,18.795036593595,15.445652646175155,3.3493839474198452,35.59802400410322,30.99706184603706,30.329604427783405,31.64537553956411,35.53304747245665,0,0,49.0105567266225,0.0002682572325020862,0.0024607637092759526,-0.0021925064767738664,Bullish,-0.3557766388516835,-1.0212321159331206,0.3516611236989705,0.0060630903837830714,1.0,32.82062265798889,16.924287750660486,-0.13814754254813155,sector,,disabled,none,0,64,0.0,
2026-04-24,Tech Tilt,1,1,663.88,0.1493684575381013,85.63359383740584,66.78443801428088,19.739081354997325,16.30433838793959,3.4347429670577334,45.86488833599007,36.16197024430764,33.64427953718147,34.490016759899916,38.246312857936424,1,1,50.58704850138497,0.011911605991427859,0.004350932165706334,0.0075606738257215245,Bullish,-0.2230539769748632,-0.3315855652810388,1.0482266772380442,0.011643348758925772,1.0,37.681493547063106,18.126314523628583,0.27697245248333036,sector,,disabled,none,0,64,0.0,
2026-04-25,Tech Tilt,1,1,,0.13303755757603594,85.63359383740584,68.82516221259428,19.739081354997325,16.991286981351138,2.7477943736461867,51.89226945979198,39.448768661784825,35.8633533864998,36.4004238242588,40.02006988989228,1,1,60.288219084481504,0.01959539313046217,0.007399824358657502,0.01219556877180467,Bullish,0.5714176533588843,0.12445910528320155,0.8852492701084816,0.007683787139034313,1.0,40.72497704444554,21.04083206382233,0.5403123494069694,sector,,disabled,none,0,64,0.0,
2026-04-26,Tech Tilt,1,1,,-0.017822385558911732,85.63359383740584,65.13679360177449,19.739081354997325,17.540845856080377,2.1982354989169473,46.73393851452752,38.143731102524825,35.55850262346506,36.48770046899777,40.29841764979791,1,1,60.72980809343899,0.013357733537681694,0.008591406194462341,0.004766327343219353,Bearish,0.5960911642235514,-0.2492737164274759,-0.3880671632094363,-0.006237659592780477,-1.0,39.44445807186262,20.901113287177274,-0.13033955297309008,sector,,disabled,none,0,64,0.0,
2026-04-27,Tech Tilt,1,1,664.23,0.1589446383202066,85.63359383740584,67.82654688093011,20.99896808205733,18.232470301275768,2.766497780781563,54.95394855012843,43.22212542645627,39.03590570639326,39.4016415211624,43.073755351595764,0,0,54.260291312692665,0.02241952654751063,0.011357030265072,0.01106249628243863,Bullish,0.04614449593110356,0.3025571543265295,1.0950642512040434,0.009061793009828935,1.0,43.937475311147224,20.109627147190558,0.5166008672266041,sector,,disabled,none,0,64,0.0,
2026-04-28,Tech Tilt,1,1,657.55,0.03691123080540792,78.018973444805,66.18884542953795,20.509377582391835,18.687851757498983,1.821525824892852,53.00252754122732,44.54019463538274,40.327037987001965,40.64816717071629,44.59538665296922,0,0,49.42442192133824,0.01952887002642388,0.012991398217342376,0.0065374718090815045,Bearish,-0.36486617148988054,0.12091252359274286,0.049204138327327764,-0.0028906565210867485,-1.0,44.622662797459505,19.05493582393047,-0.14651623612819478,sector,,disabled,none,0,64,0.0,
2026-04-29,Tech Tilt,1,1,661.57,-0.04331614341104314,79.00492886036523,61.3058362566066,20.212753942113977,18.992832194421982,1.2199217476919948,46.65152815312753,43.686820102440215,40.36973835841813,40.970728600970475,45.33746150907895,0,0,45.831458442824676,0.010641654922534473,0.012521449558380797,-0.0018797946358463241,Bearish,-0.6650741342733154,-0.43331421504854695,-0.6356593361506292,-0.008887215103889408,-1.0,43.40325534480705,17.998387389608972,-0.5661836096860433,sector,,disabled,none,0,64,0.0,
2026-04-30,Tech Tilt,1,1,667.74,-0.05614728397172767,80.45406612773586,57.339006225312986,20.24220546107449,19.242706847752483,0.9994986133220074,41.452936211705605,42.50029669692078,40.261674357205,41.25248847155227,45.99383982079131,1,0,50.18402341943945,0.0025338979169535827,0.010523939230095355,-0.007990041313141773,Bearish,-0.27787229712841394,-0.9276403527839461,-0.7329172405670723,-0.00810775700558089,-1.0,42.29224711163499,18.902032284487113,-0.6220641103487697,sector,,disabled,none,0,64,0.0,
2026-05-01,Tech Tilt,1,1,674.15,0.2048947627738693,81.85526672017292,62.720808700895525,20.545938640190798,19.50335320624015,1.0425854339506486,54.348573913550766,48.95268757834817,44.53512411649186,44.692332601993364,49.24978867243386,1,0,57.63463047057206,0.016976657292093633,0.01181448284249501,0.0051621744495986225,Bullish,0.38084268110110725,-0.003610289672329572,1.5009015014649916,0.01444275937514005,1.0,48.3557013765636,21.827518085689118,0.6460228242342058,sector,,disabled,none,0,64,0.0,
2026-05-02,Tech Tilt,1,1,,0.25167378846363475,81.85526672017292,67.15639705555088,20.545938640190798,19.71187029303028,0.8340683471605175,66.57214639038132,55.034851317747126,48.41958993104661,47.87103405890949,52.11449196807578,1,0,58.88455464404329,0.031830403498100956,0.015817666973616203,0.016012736524484754,Bullish,0.485867040287696,0.9366691354291418,1.8005368086736873,0.014853746206007323,1.0,54.00242273323206,23.072409785509688,0.9972804611519163,sector,,disabled,none,0,64,0.0,
